date,round,venue,symbol,regime_bucket,day_return_pct,range_pct,target_2pct_feasible,zone_id,direction,zoneType,status,startTs,confirmedTs,triggerTs,resolvedTs,triggered,reached_raw,uniqueMoveId,isPrimaryMoveZone,duplicateMoveCredit,moveClusterSize,class_label,feat__cand_pressure_against,feat__cand_absorb_score,feat__cand_refill_with,feat__conf_cycles_seen,feat__conf_age_min,feat__conf_defended_persistence_sec,feat__candidate_to_confirm_min,feat__confirm_to_trigger_min,feat__total_pre_trigger_min,feat__trig_flow_multiplier,feat__trig_break_pct,feat__score_absorption,feat__cand_prior_move_pct,feat__cand_range_compression,feat__conf_opposite_thinning,feat__conf_void_score,feat__trig_side_flow_ok,feat__score_liquidity_void,feat__score_ofi,feat__score_refill,feat__score_trigger,feat__zone_width_pct,feat__target_distance_pct,feat__n_quality_flags
2025-08-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-2.123,2.878,True,BTC-USDT-SWAP-LONG-1754051985000-19,LONG,ACCUMULATION,RESOLVED_FAILED,1754051985000,1754052165000,1754052511000,1754138911000,True,False,,,,,failed_triggered,0.5585102921414351,0.6143613213555786,0.5005937580818561,143.0,3.0,180.0,3.0,5.766666666666667,8.766666666666667,1.4016232165325957,0.07786038621690194,0.6937546926487255,0.0,1.0,0.5001506724964719,1.0,1.0,1.0,0.10411577549938815,0.4999704024608007,0.9648361853176382,0.14132223044760123,2.000000000000001,0.0
2025-08-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-2.123,2.878,True,BTC-USDT-SWAP-LONG-1754054344000-21,LONG,ACCUMULATION,INVALIDATED,1754054344000,1754054715000,,1754055921000,False,False,,,,,invalidated_or_expired,0.6708776245815554,0.6399131572851573,0.5006465874619309,18.0,6.183333333333334,371.0,6.183333333333334,,,,,0.6718442229916278,0.0030645480136880484,1.0,0.5001592923382856,1.0,,1.0,0.03170095639115989,0.499795096796789,,0.36390430227135334,,0.0
2025-08-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-2.123,2.878,True,BTC-USDT-SWAP-LONG-1754009761000-4,LONG,ACCUMULATION,INVALIDATED,1754009761000,1754012101000,,1754056998000,False,False,,,,,invalidated_or_expired,0.5575001158279027,0.6132501274106931,0.5001491057291013,18.0,39.0,2340.0,39.0,,,,,0.6036468852288494,0.0,1.0,0.5007580940091031,1.0,,1.0,-0.075387581007607,0.500538841098453,,0.882444231698591,,0.0
2025-08-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-2.123,2.878,True,BTC-USDT-SWAP-LONG-1754062440000-24,LONG,ACCUMULATION,RESOLVED_FAILED,1754062440000,1754063402000,1754064524000,1754150924000,True,False,,,,,failed_triggered,0.5623134516783211,0.6185447968461533,0.5012968837604012,9.0,16.033333333333335,962.0,16.033333333333335,18.7,34.733333333333334,1.4188886066317,0.22936803731261954,0.6125105041702605,0.0,1.0,0.49968602436156745,1.0,1.0,1.0,0.10920937566249635,0.49930668455191246,0.9728211825525223,0.6064620387816464,2.000000000000003,0.0
2025-08-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-2.123,2.878,True,BTC-USDT-SWAP-LONG-1754060582000-22,LONG,ACCUMULATION,RESOLVED_FAILED,1754060582000,1754061338000,1754064618000,1754151018000,True,False,,,,,failed_triggered,0.5746933682005317,0.6321627050205849,0.5002783865348445,4.0,12.6,756.0,12.6,54.666666666666664,67.26666666666667,1.510716987085761,0.07764475089480284,0.6231441073644921,0.0,1.0,0.5006030103686198,1.0,1.0,1.0,0.19498011908118631,0.5009568718319392,1.0,0.5150738419513021,2.0000000000000018,0.0
2025-08-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-2.123,2.878,True,BTC-USDT-SWAP-SHORT-1754068759000-25,SHORT,DISTRIBUTION,RESOLVED_FAILED,1754068759000,1754069149000,1754069890000,1754156290000,True,False,,,,,failed_triggered,0.5518329658213919,0.6070162624035311,0.4995301463800638,61.0,6.5,390.0,6.5,12.35,18.85,1.5406239663725836,0.05652355665088499,0.6430669800235039,0.0,1.0,0.5000600779509522,1.0,1.0,1.0,-0.09152008636574577,0.5000187030673654,1.0,0.26977549140331125,2.0000000000000058,0.0
2025-08-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-2.123,2.878,True,BTC-USDT-SWAP-LONG-1754061338000-23,LONG,ACCUMULATION,INVALIDATED,1754061338000,1754062440000,,1754072073000,False,False,,,,,invalidated_or_expired,0.5664946430586292,0.6231441073644921,0.5009568718319392,14.0,18.366666666666667,1102.0,18.366666666666667,,,,,0.6185447968461533,0.0,1.0,0.5006214677178402,1.0,,1.0,0.013751306309377855,0.5012968837604012,,0.46818280767466547,,0.0
2025-08-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-2.123,2.878,True,BTC-USDT-SWAP-LONG-1754037568000-17,LONG,ACCUMULATION,INVALIDATED,1754037568000,1754037840000,,1754072220000,False,False,,,,,invalidated_or_expired,0.5721478555596451,0.6293626411156097,0.5003697617997246,61.0,4.533333333333333,272.0,4.533333333333333,,,,,0.6341682631416904,0.0,1.0,0.5004939712704691,1.0,,1.0,0.1972116178813048,0.5002729389147403,,0.18381798346774733,,0.0
2025-08-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-2.123,2.878,True,BTC-USDT-SWAP-LONG-1754037602000-18,LONG,ACCUMULATION,INVALIDATED,1754037602000,1754037840000,,1754072222000,False,False,,,,,invalidated_or_expired,0.5880738169294095,0.6468811986223505,0.49864544625949586,27.0,3.966666666666667,238.0,3.966666666666667,,,,,0.6341682631416904,0.0,1.0,0.5004939712704691,1.0,,1.0,-0.2323369209002516,0.5002729389147403,,0.19485665902510102,,0.0
2025-08-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-2.123,2.878,True,BTC-USDT-SWAP-SHORT-1754071901000-27,SHORT,DISTRIBUTION,RESOLVED_FAILED,1754071901000,1754072565000,1754075798000,1754162198000,True,False,,,,,failed_triggered,0.5675615397255603,0.6243176936981164,0.5002756841247393,24.0,11.066666666666666,664.0,11.066666666666666,53.88333333333333,64.95,1.4269537839273698,0.05350151110969293,0.611541807351504,0.0,1.0,0.500186322916146,1.0,1.0,1.0,-0.1886619507647269,0.5000951554532135,0.9758683415818807,0.5247195900446737,1.9999999999999982,0.0
2025-08-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-2.123,2.878,True,BTC-USDT-SWAP-SHORT-1754076813000-32,SHORT,DISTRIBUTION,RESOLVED_FAILED,1754076813000,1754077118000,1754077448000,1754163848000,True,False,,,,,failed_triggered,0.5761979098194138,0.6338177008013552,0.4996677507969912,4.0,5.083333333333333,305.0,5.083333333333333,5.5,10.583333333333334,1.9722366603776638,0.177307196323489,0.6323205148368601,0.0,1.0,0.49996108711026727,1.0,1.0,1.0,0.13944557186410242,0.4999084365447141,1.0,0.39534422498773275,2.0000000000000075,0.0
2025-08-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-2.123,2.878,True,BTC-USDT-SWAP-SHORT-1754076563000-30,SHORT,DISTRIBUTION,RESOLVED_FAILED,1754076563000,1754076743000,1754077481000,1754163881000,True,False,,,,,failed_triggered,0.5573814728954861,0.6131196201850347,0.5011436196114764,50.0,3.0,180.0,3.0,12.3,15.3,1.6750997806195858,0.06172733209436615,0.6829955008704206,0.0,1.0,0.50034398679679,1.0,1.0,1.0,-0.24622841037521317,0.5001626790371003,1.0,0.16045574022241896,1.9999999999999982,0.0
2025-08-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-2.123,2.878,True,BTC-USDT-SWAP-SHORT-1754076608000-31,SHORT,DISTRIBUTION,RESOLVED_FAILED,1754076608000,1754076791000,1754078890000,1754165290000,True,False,,,,,failed_triggered,0.5582020454603861,0.6140222500064247,0.4999128326914336,37.0,3.05,183.0,3.05,34.983333333333334,38.03333333333333,1.508407833954398,0.052369439049583195,0.6114689641960259,0.0,1.0,0.49986035869489276,1.0,1.0,1.0,-0.06303190002933079,0.4995434924203764,1.0,0.2048977248249393,1.9999999999999973,0.0
2025-08-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-2.123,2.878,True,BTC-USDT-SWAP-LONG-1754071763000-26,LONG,ACCUMULATION,INVALIDATED,1754071763000,1754072306000,,1754087647000,False,False,,,,,invalidated_or_expired,0.5536766881817715,0.6090443569999487,0.5005318149135606,11.0,9.05,543.0,9.05,,,,,0.7457854104490343,0.0,1.0,0.5005774381498364,1.0,,1.0,0.18264211922991486,0.5003947634953002,,0.5833457407561405,,0.0
2025-08-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-2.123,2.878,True,BTC-USDT-SWAP-SHORT-1754079354000-33,SHORT,DISTRIBUTION,RESOLVED_FAILED,1754079354000,1754080169000,1754087647000,1754174047000,True,False,,,,,failed_triggered,0.5849812166267874,0.6434793382894661,0.49980008588187796,37.0,13.583333333333334,815.0,13.583333333333334,124.63333333333334,138.21666666666667,5.71241955419151,0.05271159240747334,0.7054302623713995,0.0,1.0,0.49745127820730484,1.0,1.0,1.0,0.025499862199870837,0.49998824769455585,1.0,0.41924021226502417,2.0000000000000053,0.0
2025-08-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-2.123,2.878,True,BTC-USDT-SWAP-SHORT-1754072565000-28,SHORT,DISTRIBUTION,NO_TRIGGER,1754072565000,1754073706000,,,False,False,,,,,no_trigger,0.5559470975922763,0.611541807351504,0.5000951554532135,54.0,19.016666666666666,1141.0,19.016666666666666,,,,,0.6130239567716148,0.0,1.0,0.500718900012065,1.0,,1.0,-0.1323684924257751,0.5005171518164988,,1.484335929405072,,0.0
2025-08-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-2.123,2.878,True,BTC-USDT-SWAP-LONG-1754076500000-29,LONG,ACCUMULATION,NO_TRIGGER,1754076500000,1754077624000,,,False,False,,,,,no_trigger,0.5796003716998701,0.6375604088698572,0.5006083496752213,47.0,18.733333333333334,1124.0,18.733333333333334,,,,,0.7113112773294413,0.0,1.0,0.5022278571575003,1.0,,1.0,0.07974037568525782,0.499741157715761,,1.210543621948292,,0.0
2025-08-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-2.123,2.878,True,BTC-USDT-SWAP-LONG-1754087772000-34,LONG,ACCUMULATION,NO_TRIGGER,1754087772000,1754088143000,,,False,False,,,,,no_trigger,0.5561857996596715,0.6118043796256387,0.4996143400588698,3.0,6.183333333333334,371.0,6.183333333333334,,,,,0.8069114406151965,0.0,1.0,0.5000214604935249,1.0,,1.0,-0.26814501650760464,0.5003554571708856,,0.7391948553671136,,0.0
2025-08-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-2.123,2.878,True,BTC-USDT-SWAP-SHORT-1754087986000-35,SHORT,DISTRIBUTION,NO_TRIGGER,1754087986000,1754089316000,,,False,False,,,,,no_trigger,0.5643237750709105,0.6207561525780015,0.5006750810555404,24.0,22.166666666666668,1330.0,22.166666666666668,,,,,0.702120885663641,0.0,1.0,0.5002058940101786,1.0,,1.0,0.12624927212960416,0.49977410050207505,,0.7391948553671136,,0.0
2026-03-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-1.79,4.745,True,BTC-USDT-SWAP-SHORT-1772323251000-1,SHORT,DISTRIBUTION,RESOLVED_REACHED,1772323251000,1772324210000,1772324895000,1772395965578,True,True,1,True,False,7,primary_unique_reached_move,0.667928878842771,0.6674196488109232,0.5015363324424816,21.0,15.983333333333333,959.0,15.983333333333333,11.416666666666666,27.4,4.011723184508598,0.06739054091392056,0.6306549686618066,0.0020167856321290697,1.0,0.5002702132284872,1.0,1.0,1.0,-0.302743282116046,0.501057191617754,1.0,0.4332462996977203,2.000000000000003,0.0
2026-03-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-1.79,4.745,True,BTC-USDT-SWAP-SHORT-1772324210000-3,SHORT,DISTRIBUTION,RESOLVED_REACHED,1772324210000,1772324726000,1772325329000,1772395965584,True,True,1,False,True,7,duplicate_reached_move,0.5733226987834605,0.6306549686618066,0.501057191617754,11.0,8.6,516.0,8.6,10.05,18.65,1.4020531597112895,0.14339267365219927,0.7390121855483746,0.0,1.0,0.5000909861085504,1.0,1.0,1.0,-0.21470944429898733,0.5002841946910512,0.9678211185015044,0.27002127689827904,2.000000000000002,0.0
2026-03-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-1.79,4.745,True,BTC-USDT-SWAP-SHORT-1772324876000-4,SHORT,DISTRIBUTION,RESOLVED_REACHED,1772324876000,1772326141000,1772327284000,1772397139310,True,True,1,False,True,7,duplicate_reached_move,0.5849947536904272,0.64349422905947,0.5003655537469059,10.0,21.083333333333332,1265.0,21.083333333333332,19.05,40.13333333333333,1.4692913343780258,0.08867384917337037,0.6476481410613918,0.0,1.0,0.5001953181078339,1.0,1.0,1.0,-0.32572947005538144,0.5007054239676832,0.9895885141747116,0.30438931799222746,2.000000000000007,0.0
2026-03-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-1.79,4.745,True,BTC-USDT-SWAP-LONG-1772323918000-2,LONG,ACCUMULATION,INVALIDATED,1772323918000,1772324472000,,1772327376000,False,False,,,,,invalidated_or_expired,0.6146179107164516,0.6760797017880967,0.5003619285737073,16.0,9.233333333333333,554.0,9.233333333333333,,,,,0.6154971782692692,0.0,1.0,0.4968803373455842,1.0,,1.0,-0.05372417614310978,0.5007170245773668,,0.13142227188394562,,0.0
2026-03-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-1.79,4.745,True,BTC-USDT-SWAP-LONG-1772325304000-5,LONG,ACCUMULATION,INVALIDATED,1772325304000,1772325971000,,1772327463000,False,False,,,,,invalidated_or_expired,0.634455366870237,0.6979009035572608,0.5017918274394503,47.0,11.116666666666667,667.0,11.116666666666667,,,,,0.6123082299798471,0.0,1.0,0.5006167145976635,1.0,,1.0,0.25295836899741747,0.5005066566481025,,0.2908386999407485,,0.0
2026-03-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-1.79,4.745,True,BTC-USDT-SWAP-SHORT-1772328442000-8,SHORT,DISTRIBUTION,INVALIDATED,1772328442000,1772328622000,,1772329031000,False,False,,,,,invalidated_or_expired,0.694258648286477,0.7636845131151248,0.5006970731759347,146.0,3.0,180.0,3.0,,,,,0.7126793733050732,0.0,1.0,0.49949020637611136,1.0,,1.0,-0.15978862957791712,0.5010666063722735,,0.10796864917741039,,0.0
2026-03-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-1.79,4.745,True,BTC-USDT-SWAP-LONG-1772328026000-7,LONG,ACCUMULATION,RESOLVED_FAILED,1772328026000,1772329163000,1772329758000,1772416158000,True,False,,,,,failed_triggered,0.5539400821712365,0.6093340903883602,0.5005051664127844,9.0,18.95,1137.0,18.95,9.916666666666666,28.866666666666667,1.4004508164026173,0.5020228479571983,0.6076797357678587,0.0,1.0,0.50002740257703,1.0,1.0,1.0,0.2564443823795119,0.4999930196692816,0.9671399066923063,0.8332773491074311,2.0000000000000013,0.0
2026-03-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-1.79,4.745,True,BTC-USDT-SWAP-SHORT-1772326141000-6,SHORT,DISTRIBUTION,INVALIDATED,1772326141000,1772328442000,,1772329795000,False,False,,,,,invalidated_or_expired,0.588771037328538,0.6476481410613918,0.5007054239676832,52.0,38.35,2301.0,38.35,,,,,0.7636845131151248,0.0,1.0,0.5008663700998266,1.0,,1.0,-0.15310039005962572,0.5006970731759347,,1.2074652390061993,,0.0
2026-03-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-1.79,4.745,True,BTC-USDT-SWAP-LONG-1772336444000-12,LONG,ACCUMULATION,RESOLVED_FAILED,1772336444000,1772336624000,1772337064000,1772423464000,True,False,,,,,failed_triggered,0.5831499133059568,0.6414649046365525,0.49986472668048887,71.0,3.0,180.0,3.0,7.333333333333333,10.333333333333334,1.9836935852400959,0.06510036182485192,0.602641246385926,0.0,1.0,0.4977939400684135,1.0,1.0,1.0,0.07452361803822181,0.49885315224504523,1.0,0.16732110609772674,1.9999999999999933,0.0
2026-03-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-1.79,4.745,True,BTC-USDT-SWAP-LONG-1772331760000-11,LONG,ACCUMULATION,INVALIDATED,1772331760000,1772331945000,,1772338492000,False,False,,,,,invalidated_or_expired,0.5513181356558728,0.6064499492214602,0.4998688149663868,5.0,3.0833333333333335,185.0,3.0833333333333335,,,,,0.639019205197812,0.0,1.0,0.5005312960758472,1.0,,1.0,0.22887213255914812,0.5005228025528606,,0.22006911060136,,0.0
2026-03-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-1.79,4.745,True,BTC-USDT-SWAP-LONG-1772341233000-13,LONG,ACCUMULATION,RESOLVED_FAILED,1772341233000,1772341413000,1772342416000,1772428816000,True,False,,,,,failed_triggered,0.6546532590841647,0.7201185849925813,0.5002969395342554,163.0,3.0,180.0,3.0,16.716666666666665,19.716666666666665,2.6897690397017864,0.09884510037750491,0.714760343003871,0.0,1.0,0.501146540914575,1.0,1.0,1.0,0.28945733564250736,0.500188427271715,1.0,0.11272719544906254,2.0000000000000058,0.0
2026-03-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-1.79,4.745,True,BTC-USDT-SWAP-LONG-1772341457000-14,LONG,ACCUMULATION,RESOLVED_FAILED,1772341457000,1772342293000,1772342427000,1772428827000,True,False,,,,,failed_triggered,0.6099183583406841,0.6709101941747525,0.5000713548409238,44.0,13.933333333333334,836.0,13.933333333333334,2.2333333333333334,16.166666666666668,1.7679345568764513,0.05116473926572622,0.6567000586032314,0.0,1.0,0.4941295525776829,1.0,1.0,1.0,0.18093285893093655,0.5014070567362573,1.0,0.38781478451623025,2.000000000000005,0.0
2026-03-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-1.79,4.745,True,BTC-USDT-SWAP-LONG-1772346194000-15,LONG,ACCUMULATION,RESOLVED_FAILED,1772346194000,1772347151000,1772350589000,1772436989000,True,False,,,,,failed_triggered,0.5566757715811554,0.612343348739271,0.5002589214723133,5.0,15.95,957.0,15.95,57.3,73.25,1.5853511457893017,0.05392027990882951,0.6849194610470124,0.0,1.0,0.5004753796826205,1.0,1.0,1.0,0.009053937395988322,0.5009839443052737,1.0,0.47787347053922524,2.0,0.0
2026-03-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-1.79,4.745,True,BTC-USDT-SWAP-SHORT-1772350918000-17,SHORT,DISTRIBUTION,RESOLVED_REACHED,1772350918000,1772351110000,1772352205000,1772385474014,True,True,1,False,True,7,duplicate_reached_move,0.571791999111362,0.6289711990224983,0.5008828294400812,162.0,3.2,192.0,3.2,18.25,21.45,1.5811604742423409,0.052192027891419704,0.612089998691516,0.0,1.0,0.49916458772423256,1.0,1.0,1.0,-0.2955132741024872,0.49934794839080937,1.0,0.15130316037639618,2.0000000000000058,0.0
2026-03-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-1.79,4.745,True,BTC-USDT-SWAP-SHORT-1772330247000-9,SHORT,DISTRIBUTION,RESOLVED_REACHED,1772330247000,1772330889000,1772355149000,1772397035224,True,True,1,False,True,7,duplicate_reached_move,0.5541247403795828,0.6095372144175412,0.49998462309351593,13.0,10.7,642.0,10.7,404.3333333333333,415.03333333333336,1.60301930348305,0.8992622297206371,0.6149063347661184,0.0,1.0,0.5001818644484519,1.0,1.0,1.0,0.05022320568924157,0.5006719280237607,1.0,1.4965367459334777,2.0000000000000018,0.0
2026-03-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-1.79,4.745,True,BTC-USDT-SWAP-SHORT-1772330889000-10,SHORT,DISTRIBUTION,RESOLVED_REACHED,1772330889000,1772333635000,1772355317000,1772397035190,True,True,1,False,True,7,duplicate_reached_move,0.5816229867375929,0.6149063347661184,0.5006719280237607,34.0,45.766666666666666,2746.0,45.766666666666666,361.3666666666667,407.1333333333333,1.4134862528153855,1.5203888479174683,0.6226538461124428,0.0008091948070333893,1.0,0.4948650586240019,1.0,1.0,1.0,-0.19252103250574887,0.49923248536535375,0.9671686554336492,0.7979933293438511,1.9999999999999991,0.0
2026-03-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-1.79,4.745,True,BTC-USDT-SWAP-LONG-1772347151000-16,LONG,ACCUMULATION,INVALIDATED,1772347151000,1772350449000,,1772355716000,False,False,,,,,invalidated_or_expired,0.6296374362339011,0.6849194610470124,0.5009839443052737,100.0,54.96666666666667,3298.0,54.96666666666667,,,,,0.6884142424067085,0.0002243101341736179,1.0,0.49956502228582217,1.0,,1.0,0.2205175523296088,0.5018660852745677,,0.44143827690777065,,0.0
2026-03-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-1.79,4.745,True,BTC-USDT-SWAP-SHORT-1772356497000-18,SHORT,DISTRIBUTION,RESOLVED_REACHED,1772356497000,1772356856000,1772357734000,1772397233402,True,True,1,False,True,7,duplicate_reached_move,0.5829042372778711,0.6411946610056583,0.49843001090659655,17.0,5.983333333333333,359.0,5.983333333333333,14.633333333333333,20.616666666666667,1.4522377398828006,0.1833034454474914,0.6112893147135727,0.0,1.0,0.500533143789656,1.0,1.0,1.0,-0.008456844222665506,0.5003959414468199,0.9839288674539103,0.33717536991066793,2.0,0.0
2026-03-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-1.79,4.745,True,BTC-USDT-SWAP-SHORT-1772358504000-20,SHORT,DISTRIBUTION,RESOLVED_FAILED,1772358504000,1772358923000,1772371259000,1772457659000,True,False,,,,,failed_triggered,0.5603724765575054,0.616409724213256,0.5044286643957052,12.0,6.983333333333333,419.0,6.983333333333333,205.6,212.58333333333334,1.4277510514159908,0.11113928410873744,0.625552291844549,0.0,1.0,0.4999956246963198,1.0,1.0,1.0,-0.5207061063887347,0.4993775920251141,0.9747850370241212,0.2755341923058078,2.0000000000000058,0.0
2026-03-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-1.79,4.745,True,BTC-USDT-SWAP-SHORT-1772360272000-21,SHORT,DISTRIBUTION,RESOLVED_FAILED,1772360272000,1772360985000,1772371259000,1772457659000,True,False,,,,,failed_triggered,0.6776408210549966,0.7005766707590433,0.499729964592687,96.0,11.883333333333333,713.0,11.883333333333333,171.23333333333332,183.11666666666667,1.6046742330038521,0.3834952957535253,0.614561143974442,0.0012797523603771638,1.0,0.5011866281736383,1.0,1.0,1.0,-0.2948759896042436,0.5009890213477306,1.0,0.2738648936994719,2.0000000000000058,0.0
2026-03-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-1.79,4.745,True,BTC-USDT-SWAP-SHORT-1772358413000-19,SHORT,DISTRIBUTION,RESOLVED_FAILED,1772358413000,1772358669000,1772371263000,1772457663000,True,False,,,,,failed_triggered,0.5640126629216411,0.6204139292138052,0.49916858912941814,48.0,4.266666666666667,256.0,4.266666666666667,209.9,214.16666666666666,1.4044289831500263,0.10918324739368854,0.6150602382125216,0.0,1.0,0.5005063798678349,1.0,1.0,1.0,-0.2823199099380143,0.5002574945915598,0.966764927640096,0.22712531684662582,2.000000000000007,0.0
2026-03-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-1.79,4.745,True,BTC-USDT-SWAP-LONG-1772379270000-22,LONG,ACCUMULATION,INVALIDATED,1772379270000,1772379450000,,1772380879000,False,False,,,,,invalidated_or_expired,0.6082661429969959,0.6690927572966955,0.49988992901503265,182.0,3.0,180.0,3.0,,,,,0.6447663318576901,0.0,1.0,0.4998154576120653,1.0,,1.0,0.20135874693338385,0.49907475746943786,,0.16413764007044243,,0.0
2026-03-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-1.79,4.745,True,BTC-USDT-SWAP-SHORT-1772384393000-23,SHORT,DISTRIBUTION,RESOLVED_FAILED,1772384393000,1772384579000,1772385475000,1772471875000,True,False,,,,,failed_triggered,0.5508764309657493,0.6059640740623243,0.5015338232833914,118.0,3.1,186.0,3.1,14.933333333333334,18.033333333333335,1.731136160065165,0.36120982545315694,0.620415690935532,0.0,1.0,0.4994969270385913,1.0,1.0,1.0,-0.32892387940512136,0.49988080558500686,1.0,0.36014833562185483,2.0000000000000036,0.0
2026-03-01,v2,okx-swap,BTC-USDT-SWAP,bearish,-1.79,4.745,True,BTC-USDT-SWAP-SHORT-1772384458000-24,SHORT,DISTRIBUTION,RESOLVED_FAILED,1772384458000,1772384638000,1772385475000,1772471875000,True,False,,,,,failed_triggered,0.5897563249772129,0.6487319574749342,0.4999215951992561,87.0,3.0,180.0,3.0,13.95,16.95,1.5499281269900864,0.36120982545315694,0.6127157349538195,0.0,1.0,0.49998072595871507,1.0,1.0,1.0,-0.2856787422440724,0.5008839349886927,1.0,0.3515047755669347,2.0000000000000036,0.0
